PRE_x_5_sig_First_SNC PRE_y_5_sig_First_SNC PRE_x_7.5_sig_Per_SNC PRE_y_7.5_sig_Per_SNC PRE_x_10_sig_Per_SNC PRE_y_10_sig_Per_SNC PRE_x_12.5_sig_Per_SNC PRE_y_12.5_sig_Per_SNC PRE_x_15_sig_Per_SNC PRE_y_15_sig_Per_SNC BRN_x_5_sig_First_SNC BRN_y_5_sig_First_SNC BRN_x_7.5_sig_Per_SNC BRN_y_7.5_sig_Per_SNC BRN_x_10_sig_Per_SNC BRN_y_10_sig_Per_SNC BRN_x_12.5_sig_Per_SNC BRN_y_12.5_sig_Per_SNC BRN_x_15_sig_Per_SNC BRN_y_15_sig_Per_SNC PST_x_5_sig_First_SNC PST_y_5_sig_First_SNC PST_x_7.5_sig_Per_SNC PST_y_7.5_sig_Per_SNC PST_x_10_sig_Per_SNC PST_y_10_sig_Per_SNC PST_x_12.5_sig_Per_SNC PST_y_12.5_sig_Per_SNC PST_x_15_sig_Per_SNC PST_y_15_sig_Per_SNC
2.575 465.05472901408524 2.575 465.05472901408524 2.575 465.05472901408524 2.575 465.05472901408524 2.575 465.05472901408524 2.575 10627118.265338987 2.575 19444253.110564124 2.575 19959543.892260514 2.575 20493278.39797294 2.575 21310315.462075766 2.575 5943075.304819364 2.575 2037713.397582531 2.575 2027189.1581211858 2.575 1909015.6964879767 2.575 1902378.024571135
2.625 485.56767900738515 2.625 485.56767900738515 2.625 485.56767900738515 2.625 485.56767900738515 2.625 485.56767900738515 2.625 9994088.025376245 2.625 26128970.131921254 2.625 26826867.584893595 2.625 27490193.73601904 2.625 28655236.98609908 2.625 9834461.8917238 2.625 2624401.823633412 2.625 2628731.570878889 2.625 2480344.050347088 2.625 2436877.3308470845
2.6750000000000003 505.0895021347173 2.6750000000000003 505.0895021347173 2.6750000000000003 505.0895021347173 2.6750000000000003 505.0895021347173 2.6750000000000003 505.0895021347173 2.6750000000000003 10676980.95574631 2.6750000000000003 21438156.220356215 2.6750000000000003 22073349.755792275 2.6750000000000003 22636379.50233659 2.6750000000000003 23770896.469061278 2.6750000000000003 6153778.751282625 2.6750000000000003 2245584.9034126527 2.6750000000000003 2308499.7869507005 2.6750000000000003 2184528.0938107893 2.6750000000000003 2093763.6481968071
2.725 478.229206903622 2.725 478.229206903622 2.725 478.229206903622 2.725 478.229206903622 2.725 478.229206903622 2.725 9042755.125335012 2.725 15385601.148914393 2.725 15801809.41028823 2.725 16261189.554350175 2.725 17079935.526703387 2.725 3851904.3761070343 2.725 1803102.871825077 2.725 1864834.1053997187 2.725 1756583.1546176884 2.725 1718551.0295976503
2.775 469.2532760079902 2.775 469.2532760079902 2.775 469.2532760079902 2.775 469.2532760079902 2.775 469.2532760079902 2.775 9040344.904675 2.775 13913879.158196047 2.775 14318396.825507294 2.775 14783127.675158862 2.775 15417698.764921952 2.775 3057928.248849131 2.775 1430711.9631671722 2.775 1435921.2602238075 2.775 1325337.2592041297 2.775 1313015.1355319638
2.825 484.1334030904092 2.825 484.1334030904092 2.825 484.1334030904092 2.825 484.1334030904092 2.825 484.1334030904092 2.825 10705190.963721478 2.825 16353034.961324016 2.825 16799020.88914832 2.825 17283025.041986257 2.825 18121082.455911297 2.825 2957540.6135372957 2.825 1144267.7025818452 2.825 1213514.2085675471 2.825 1094627.316258677 2.825 1050984.534781008
2.875 471.28632983859495 2.875 471.28632983859495 2.875 471.28632983859495 2.875 471.28632983859495 2.875 471.28632983859495 2.875 10599306.132572459 2.875 16171034.318220258 2.875 16688818.229067797 2.875 17273012.737790797 2.875 18173682.410146475 2.875 3392303.0341433873 2.875 1555946.0472719653 2.875 1599074.3290501824 2.875 1436839.575706011 2.875 1354298.1706618527
2.9250000000000003 427.09766031513254 2.9250000000000003 427.09766031513254 2.9250000000000003 427.09766031513254 2.9250000000000003 427.09766031513254 2.9250000000000003 427.09766031513254 2.9250000000000003 11888113.140670104 2.9250000000000003 15656011.434400419 2.9250000000000003 16142782.247116515 2.9250000000000003 16827117.50620187 2.9250000000000003 17579578.62020569 2.9250000000000003 2392005.6143355253 2.9250000000000003 1542505.62847851 2.9250000000000003 1535920.5276621005 2.9250000000000003 1334748.0296672639 2.9250000000000003 1303463.5664365224
2.975 439.090801332464 2.975 439.090801332464 2.975 439.090801332464 2.975 439.090801332464 2.975 439.090801332464 2.975 11257000.321315678 2.975 14597638.767510584 2.975 14995308.360070316 2.975 15669681.016307054 2.975 16381584.261942742 2.975 2272255.3784080315 2.975 1502106.490318397 2.975 1509595.656514759 2.975 1299299.3351603402 2.975 1271401.9181528955
3.025 426.69955983697054 3.025 426.69955983697054 3.025 426.69955983697054 3.025 426.69955983697054 3.025 426.69955983697054 3.025 14115829.214628395 3.025 18731957.416566215 3.025 19182568.783497956 3.025 19809041.968049414 3.025 20718535.476036523 3.025 2870201.6777597726 3.025 1514910.773301973 3.025 1589566.9483239907 3.025 1414834.160433812 3.025 1366778.7015189955
3.075 419.1366098129182 3.075 419.1366098129182 3.075 419.1366098129182 3.075 419.1366098129182 3.075 419.1366098129182 3.075 15566999.786732985 3.075 20494104.914553143 3.075 21005755.504281435 3.075 21545599.293263894 3.075 22483743.205103364 3.075 3032876.3637196273 3.075 1686211.550637619 3.075 1721979.540096562 3.075 1613768.649960465 3.075 1591155.360183347
3.125 429.80313919891876 3.125 429.80313919891876 3.125 429.80313919891876 3.125 429.80313919891876 3.125 429.80313919891876 3.125 15878986.28483423 3.125 21655889.321116723 3.125 22203088.67029374 3.125 22795512.829452433 3.125 23729837.22763397 3.125 2753380.090759023 3.125 1620360.5793800193 3.125 1648600.541197727 3.125 1505567.9013288107 3.125 1503422.6353204444
3.1750000000000003 394.6734295215541 3.1750000000000003 394.6734295215541 3.1750000000000003 394.6734295215541 3.1750000000000003 394.6734295215541 3.1750000000000003 394.6734295215541 3.1750000000000003 16756992.324803494 3.1750000000000003 23200715.791468464 3.1750000000000003 23788764.40693376 3.1750000000000003 24390159.890049573 3.1750000000000003 25444883.043350074 3.1750000000000003 2820238.992972424 3.1750000000000003 1629026.47155514 3.1750000000000003 1676816.0503729514 3.1750000000000003 1538233.6180315064 3.1750000000000003 1501891.5763099191
3.225 398.5428789793429 3.225 398.5428789793429 3.225 398.5428789793429 3.225 398.5428789793429 3.225 398.5428789793429 3.225 16567609.457402557 3.225 22104247.229881972 3.225 22677392.33635861 3.225 23396683.495225385 3.225 24454924.91740544 3.225 2403336.8639688157 3.225 1610663.0090561884 3.225 1660168.2866854805 3.225 1474927.785818002 3.225 1424576.18432674
3.275 365.5849447474833 3.275 365.5849447474833 3.275 365.5849447474833 3.275 365.5849447474833 3.275 365.5849447474833 3.275 13807462.619153928 3.275 16929500.519677047 3.275 17367829.714794513 3.275 17864997.367667243 3.275 18677709.08362939 3.275 1909764.8407092437 3.275 1696971.8760076482 3.275 1723591.019664516 3.275 1602351.2563865162 3.275 1564222.5936211466
3.325 354.47744385048657 3.325 354.47744385048657 3.325 354.47744385048657 3.325 354.47744385048657 3.325 354.47744385048657 3.325 13381037.077678671 3.325 15927832.034386607 3.325 16337129.602979861 3.325 16891542.919391386 3.325 17609147.221880853 3.325 1851191.5871684728 3.325 1624914.547937058 3.325 1638683.9373585675 3.325 1489865.610694855 3.325 1468336.1770262963
3.375 376.46141339913714 3.375 376.46141339913714 3.375 376.46141339913714 3.375 376.46141339913714 3.375 376.46141339913714 3.375 13172921.366281614 3.375 16552583.026777757 3.375 16998348.106465973 3.375 17552584.151244387 3.375 18343270.495226763 3.375 2089973.4977296414 3.375 1401564.6884101096 3.375 1421476.0675069632 3.375 1276717.0400967887 3.375 1253777.8279776247
3.4250000000000003 362.9834895178529 3.4250000000000003 362.9834895178529 3.4250000000000003 362.9834895178529 3.4250000000000003 362.9834895178529 3.4250000000000003 362.9834895178529 3.4250000000000003 14971675.395614872 3.4250000000000003 19066732.242637187 3.4250000000000003 19557992.966691986 3.4250000000000003 20201754.321870867 3.4250000000000003 21095490.11703367 3.4250000000000003 2260882.3491934794 3.4250000000000003 1390353.1542698105 3.4250000000000003 1418640.2630652864 3.4250000000000003 1251054.5567962548 3.4250000000000003 1231444.787757583
3.475 371.99353164733674 3.475 371.99353164733674 3.475 371.99353164733674 3.475 371.99353164733674 3.475 371.99353164733674 3.475 14911893.763952876 3.475 18921512.814683568 3.475 19413130.241503626 3.475 20066239.659939263 3.475 20915759.62426464 3.475 2291889.9252867755 3.475 1768793.944709475 3.475 1800962.6242455395 3.475 1614531.9827202598 3.475 1621629.136671227
3.525 360.8234948038869 3.525 360.8234948038869 3.525 360.8234948038869 3.525 360.8234948038869 3.525 360.8234948038869 3.525 13000804.334909746 3.525 22368543.458718956 3.525 22984281.236476257 3.525 23831525.037347484 3.525 24777206.50742825 3.525 4453598.238157019 3.525 1316678.2506663331 3.525 1315982.095740349 3.525 1065377.8084029816 3.525 1078994.2117091627
3.575 364.77317500754606 3.575 364.77317500754606 3.575 364.77317500754606 3.575 364.77317500754606 3.575 364.77317500754606 3.575 12841157.325529043 3.575 19669258.969291005 3.575 20208861.810604 3.575 20961763.50325655 3.575 21868950.46810299 3.575 3443054.7542614695 3.575 1475936.2727640462 3.575 1507953.9235056443 3.575 1294283.760771389 3.575 1275786.209229686
3.625 382.7922615166197 3.625 382.7922615166197 3.625 382.7922615166197 3.625 382.7922615166197 3.625 382.7922615166197 3.625 10111184.937596325 3.625 13755578.098080162 3.625 14136970.69783068 3.625 14770602.53103951 3.625 15491906.776418388 3.625 2434412.0109594883 3.625 1524813.9285530674 3.625 1588766.56081672 3.625 1390303.9461940008 3.625 1372168.1296581218
3.6750000000000003 337.20564701113636 3.6750000000000003 337.20564701113636 3.6750000000000003 337.20564701113636 3.6750000000000003 337.20564701113636 3.6750000000000003 337.20564701113636 3.6750000000000003 13542228.031339653 3.6750000000000003 18640865.180411085 3.6750000000000003 19105541.604785517 3.6750000000000003 19761594.309977457 3.6750000000000003 20608155.63213893 3.6750000000000003 2222021.192760002 3.6750000000000003 1015972.3551748785 3.6750000000000003 1046604.3082084882 3.6750000000000003 878819.0811597747 3.6750000000000003 906154.7012778752
3.725 346.20562658928117 3.725 346.20562658928117 3.725 346.20562658928117 3.725 346.20562658928117 3.725 346.20562658928117 3.725 10723085.133825226 3.725 16586127.78744022 3.725 17023184.60142322 3.725 17581945.391543977 3.725 18256829.89065889 3.725 3433439.006769284 3.725 1515417.9220287544 3.725 1513316.5093844444 3.725 1364571.1092543066 3.725 1392861.2651161733
3.775 355.8151236312745 3.775 355.8151236312745 3.775 355.8151236312745 3.775 355.8151236312745 3.775 355.8151236312745 3.775 8858891.9133446 3.775 10644505.536133686 3.775 10966738.957790947 3.775 11485367.644985182 3.775 12008704.333680617 3.775 1731313.9966247845 3.775 1245221.2656252203 3.775 1269646.5626861854 3.775 1115308.8362486723 3.775 1106803.2689613604
3.825 344.5994107741929 3.825 344.5994107741929 3.825 344.5994107741929 3.825 344.5994107741929 3.825 344.5994107741929 3.825 9443320.39776883 3.825 14568184.70207485 3.825 14971398.581219638 3.825 15594404.78585699 3.825 16362727.232756492 3.825 3486685.2112163263 3.825 1466056.3201831956 3.825 1527306.112833238 3.825 1327437.6246076943 3.825 1305476.3678636586
3.875 366.64931483986555 3.875 366.64931483986555 3.875 366.64931483986555 3.875 366.64931483986555 3.875 366.64931483986555 3.875 13288045.302193234 3.875 18253176.025803573 3.875 18716031.367182575 3.875 19467653.660571385 3.875 20280408.910722103 3.875 2811131.2094661472 3.875 1371884.7147584215 3.875 1389854.7121678765 3.875 1171587.2504132024 3.875 1182019.9646069547
3.9250000000000003 357.24722145305986 3.9250000000000003 357.24722145305986 3.9250000000000003 357.24722145305986 3.9250000000000003 357.24722145305986 3.9250000000000003 357.24722145305986 3.9250000000000003 10986300.769301793 3.9250000000000003 14091044.733381672 3.9250000000000003 14461853.618956301 3.9250000000000003 15143017.204035746 3.9250000000000003 15749939.562805075 3.9250000000000003 2186804.9666380193 3.9250000000000003 1648182.3255616627 3.9250000000000003 1626703.81196517 3.9250000000000003 1408753.4563054272 3.9250000000000003 1433639.9575120618
3.975 333.36117227000125 3.975 333.36117227000125 3.975 333.36117227000125 3.975 333.36117227000125 3.975 333.36117227000125 3.975 11032936.231607862 3.975 15042461.10675463 3.975 15455882.312524328 3.975 16051595.755887194 3.975 16771429.951712396 3.975 1951647.4406954471 3.975 1144884.644550801 3.975 1158840.9583901525 3.975 990763.898077204 3.975 984636.6432327445
4.025 323.5026688477668 4.025 323.5026688477668 4.025 323.5026688477668 4.025 323.5026688477668 4.025 323.5026688477668 4.025 8893023.666863946 4.025 12387610.943723252 4.025 12779755.314670635 4.025 13244620.029305495 4.025 13919689.411987042 4.025 1849673.713968149 4.025 974900.2974267125 4.025 997122.7653877842 4.025 870506.1487742537 4.025 826718.0794417012
4.075 332.44424580416955 4.075 332.44424580416955 4.075 332.44424580416955 4.075 332.44424580416955 4.075 332.44424580416955 4.075 7850902.746686167 4.075 10840573.305087512 4.075 11153392.638708914 4.075 11641406.396353468 4.075 12193743.103417497 4.075 1850358.3972252693 4.075 1233077.1023964249 4.075 1239858.4820109147 4.075 1091313.4012860095 4.075 1086839.2679608164
4.125000000000001 326.4254058780096 4.125000000000001 326.4254058780096 4.125000000000001 326.4254058780096 4.125000000000001 326.4254058780096 4.125000000000001 326.4254058780096 4.125000000000001 6765255.444151615 4.125000000000001 9939353.938768538 4.125000000000001 10284950.886606554 4.125000000000001 10772480.856313538 4.125000000000001 11205063.520685045 4.125000000000001 2283920.4775201012 4.125000000000001 1355001.7595617834 4.125000000000001 1307002.3074429918 4.125000000000001 1155415.7489027188 4.125000000000001 1166735.7673960177
4.175000000000001 342.2908904741352 4.175000000000001 342.2908904741352 4.175000000000001 342.2908904741352 4.175000000000001 342.2908904741352 4.175000000000001 342.2908904741352 4.175000000000001 10941954.243982075 4.175000000000001 14281350.002257012 4.175000000000001 14702785.094282359 4.175000000000001 15109520.500930337 4.175000000000001 15766499.209853992 4.175000000000001 1732842.997583521 4.175000000000001 1158930.2580714184 4.175000000000001 1152566.0278164803 4.175000000000001 1056619.910678108 4.175000000000001 1056712.963166201
4.2250000000000005 335.2098625802588 4.2250000000000005 335.2098625802588 4.2250000000000005 335.2098625802588 4.2250000000000005 335.2098625802588 4.2250000000000005 335.2098625802588 4.2250000000000005 9983163.887602424 4.2250000000000005 13967264.424779374 4.2250000000000005 14340993.262372077 4.2250000000000005 14712126.261317374 4.2250000000000005 15406907.306081166 4.2250000000000005 2316773.9989286666 4.2250000000000005 1345158.9317280801 4.2250000000000005 1387097.963102009 4.2250000000000005 1310525.003113224 4.2250000000000005 1283404.4157059265
4.275 320.6600750626474 4.275 320.6600750626474 4.275 320.6600750626474 4.275 320.6600750626474 4.275 320.6600750626474 4.275 11336182.807584044 4.275 16628248.85437195 4.275 17045695.5077915 4.275 17448372.150766794 4.275 18184542.377054326 4.275 2680250.3495834465 4.275 1024355.220729966 4.275 1055587.3853866188 4.275 982383.3409950492 4.275 982143.0123377631
4.325 326.3412731787774 4.325 326.3412731787774 4.325 326.3412731787774 4.325 326.3412731787774 4.325 326.3412731787774 4.325 12761986.20345379 4.325 15155206.441276195 4.325 15533755.561351284 4.325 16022793.201883659 4.325 16685707.193265175 4.325 2249241.1236767867 4.325 1759053.1330069422 4.325 1755329.659372168 4.325 1636807.4780247712 4.325 1642942.8736644427
4.375000000000001 331.96451315787704 4.375000000000001 331.96451315787704 4.375000000000001 331.96451315787704 4.375000000000001 331.96451315787704 4.375000000000001 331.96451315787704 4.375000000000001 14118199.017321002 4.375000000000001 17536064.56693522 4.375000000000001 18005470.08774215 4.375000000000001 18622810.27575955 4.375000000000001 19351927.78509066 4.375000000000001 1788233.5120010849 4.375000000000001 1269273.3962808738 4.375000000000001 1259518.165131376 4.375000000000001 1107918.8299384955 4.375000000000001 1118623.3673540074
4.425000000000001 318.7341655652249 4.425000000000001 318.7341655652249 4.425000000000001 318.7341655652249 4.425000000000001 318.7341655652249 4.425000000000001 318.7341655652249 4.425000000000001 11329118.344147237 4.425000000000001 15949593.863914235 4.425000000000001 16348146.857385656 4.425000000000001 16872515.65840871 4.425000000000001 17621976.598626807 4.425000000000001 2278228.9187479555 4.425000000000001 1124637.3306324596 4.425000000000001 1148115.0392202646 4.425000000000001 1022794.326067096 4.425000000000001 1008983.8087960964
4.4750000000000005 315.3474983405916 4.4750000000000005 315.3474983405916 4.4750000000000005 315.3474983405916 4.4750000000000005 315.3474983405916 4.4750000000000005 315.3474983405916 4.4750000000000005 9871645.996153727 4.4750000000000005 15642041.607042057 4.4750000000000005 16045385.949773822 4.4750000000000005 16565542.924360553 4.4750000000000005 17270001.511110786 4.4750000000000005 2571103.9751616265 4.4750000000000005 1016386.4462408515 4.4750000000000005 1033405.3828399901 4.4750000000000005 909367.0831768593 4.4750000000000005 921426.9681362766
4.525 329.83920334487385 4.525 329.83920334487385 4.525 329.83920334487385 4.525 329.83920334487385 4.525 329.83920334487385 4.525 9502275.750528842 4.525 13373446.103193566 4.525 13732513.51441447 4.525 14267510.341062026 4.525 14841371.168736666 4.525 2013027.049666109 4.525 1090963.885361079 4.525 1090409.6282108414 4.525 937312.9486708093 4.525 942857.3674602682
4.575 344.4265622392432 4.575 344.4265622392432 4.575 344.4265622392432 4.575 344.4265622392432 4.575 344.4265622392432 4.575 8586711.473990932 4.575 13855778.027339697 4.575 14206000.482134225 4.575 14906163.939056082 4.575 15537116.547468642 4.575 2872876.9861746435 4.575 1118671.1078870005 4.575 1123677.8185720898 4.575 900634.08001782 4.575 916791.5295954309
4.625000000000001 344.33905933156683 4.625000000000001 344.33905933156683 4.625000000000001 344.33905933156683 4.625000000000001 344.33905933156683 4.625000000000001 344.33905933156683 4.625000000000001 8902677.387768887 4.625000000000001 12507978.977848427 4.625000000000001 12840831.274834469 4.625000000000001 13441308.216767741 4.625000000000001 14036653.268673243 4.625000000000001 2223130.22795998 4.625000000000001 1178587.2081494587 4.625000000000001 1189954.6129666753 4.625000000000001 1015376.2677307983 4.625000000000001 1037346.5055852886
4.675000000000001 343.78606217425465 4.675000000000001 343.78606217425465 4.675000000000001 343.78606217425465 4.675000000000001 343.78606217425465 4.675000000000001 343.78606217425465 4.675000000000001 9153130.541390175 4.675000000000001 13180116.808423769 4.675000000000001 13524684.412556782 4.675000000000001 14058825.574703299 4.675000000000001 14684935.570627734 4.675000000000001 2797613.379026636 4.675000000000001 1405279.192979424 4.675000000000001 1415351.5966126882 4.675000000000001 1270002.6565770274 4.675000000000001 1254695.5317295557
4.7250000000000005 329.4120976124298 4.7250000000000005 329.4120976124298 4.7250000000000005 329.4120976124298 4.7250000000000005 329.4120976124298 4.7250000000000005 329.4120976124298 4.7250000000000005 10330506.66701239 4.7250000000000005 13973138.416371979 4.7250000000000005 14338588.263582328 4.7250000000000005 15000297.69833039 4.7250000000000005 15607066.431728492 4.7250000000000005 2666883.718908655 4.7250000000000005 1585853.3980636685 4.7250000000000005 1575429.1639895265 4.7250000000000005 1381773.772139161 4.7250000000000005 1389683.193755366
4.775 333.6713605335235 4.775 333.6713605335235 4.775 333.6713605335235 4.775 333.6713605335235 4.775 333.6713605335235 4.775 10765398.253893843 4.775 12765232.688549384 4.775 13097999.502097001 4.775 13671789.328904845 4.775 14235742.101906594 4.775 1591061.283056492 4.775 1301349.8894205168 4.775 1287690.7091094977 4.775 1117633.8341388751 4.775 1129698.162112573
4.825000000000001 334.5173599814313 4.825000000000001 334.5173599814313 4.825000000000001 334.5173599814313 4.825000000000001 334.5173599814313 4.825000000000001 334.5173599814313 4.825000000000001 11308902.105218934 4.825000000000001 14021412.452826422 4.825000000000001 14404117.983683825 4.825000000000001 14974590.88633915 4.825000000000001 15613495.990631271 4.825000000000001 2183463.2291703485 4.825000000000001 1716055.797423814 4.825000000000001 1696347.9093569934 4.825000000000001 1542070.4501744371 4.825000000000001 1537583.9986458658
4.875000000000001 339.80960313270856 4.875000000000001 339.80960313270856 4.875000000000001 339.80960313270856 4.875000000000001 339.80960313270856 4.875000000000001 339.80960313270856 4.875000000000001 11697902.36497218 4.875000000000001 18936800.873359308 4.875000000000001 19493823.156969465 4.875000000000001 19976799.03373409 4.875000000000001 20800892.870886132 4.875000000000001 3713965.010284069 4.875000000000001 1300505.5179572923 4.875000000000001 1266020.5298096007 4.875000000000001 1174143.489019493 4.875000000000001 1157125.4321575088
4.925000000000001 333.0309324958697 4.925000000000001 333.0309324958697 4.925000000000001 333.0309324958697 4.925000000000001 333.0309324958697 4.925000000000001 333.0309324958697 4.925000000000001 9558450.934391828 4.925000000000001 13603907.012144336 4.925000000000001 14019043.836113162 4.925000000000001 14571330.727160858 4.925000000000001 15174446.143928565 4.925000000000001 2659535.5996806407 4.925000000000001 1558402.7581892104 4.925000000000001 1532087.261176382 4.925000000000001 1366576.4524312105 4.925000000000001 1348534.9400638554
4.9750000000000005 341.9506827215649 4.9750000000000005 341.9506827215649 4.9750000000000005 341.9506827215649 4.9750000000000005 341.9506827215649 4.9750000000000005 341.9506827215649 4.9750000000000005 8774843.9682702 4.9750000000000005 18102840.519099403 4.9750000000000005 18548258.54599387 4.9750000000000005 19287340.802119497 4.9750000000000005 20057604.49357346 4.9750000000000005 5270197.215469272 4.9750000000000005 1910085.304114389 4.9750000000000005 1911468.3139985553 4.9750000000000005 1684581.6505260179 4.9750000000000005 1681955.6200580695
