PRE_x_5_sig_First_SNC PRE_y_5_sig_First_SNC PRE_x_7.5_sig_Per_SNC PRE_y_7.5_sig_Per_SNC PRE_x_10_sig_Per_SNC PRE_y_10_sig_Per_SNC PRE_x_12.5_sig_Per_SNC PRE_y_12.5_sig_Per_SNC PRE_x_15_sig_Per_SNC PRE_y_15_sig_Per_SNC BRN_x_5_sig_First_SNC BRN_y_5_sig_First_SNC BRN_x_7.5_sig_Per_SNC BRN_y_7.5_sig_Per_SNC BRN_x_10_sig_Per_SNC BRN_y_10_sig_Per_SNC BRN_x_12.5_sig_Per_SNC BRN_y_12.5_sig_Per_SNC BRN_x_15_sig_Per_SNC BRN_y_15_sig_Per_SNC PST_x_5_sig_First_SNC PST_y_5_sig_First_SNC PST_x_7.5_sig_Per_SNC PST_y_7.5_sig_Per_SNC PST_x_10_sig_Per_SNC PST_y_10_sig_Per_SNC PST_x_12.5_sig_Per_SNC PST_y_12.5_sig_Per_SNC PST_x_15_sig_Per_SNC PST_y_15_sig_Per_SNC
3.125 3294.794662629647 3.125 3294.794662629647 3.125 3294.794662629647 3.125 3294.794662629647 3.125 3294.794662629647 3.125 2725.558052943275 3.125 3000.9896825363717 3.125 3002.3949297558797 3.125 3017.9258254895203 3.125 3098.9419494444724 3.125 4076.6918065046084 3.125 3939.0104364995823 3.125 3917.350744266062 3.125 3896.1489712468674 3.125 3886.993349636321
3.1750000000000003 3285.457011227164 3.1750000000000003 3285.457011227164 3.1750000000000003 3285.457011227164 3.1750000000000003 3285.457011227164 3.1750000000000003 3285.457011227164 3.1750000000000003 2787.734675223588 3.1750000000000003 2955.8926268157916 3.1750000000000003 2982.900268498914 3.1750000000000003 3011.414998436243 3.1750000000000003 3087.326755978642 3.1750000000000003 4121.622179967822 3.1750000000000003 4032.6114725905773 3.1750000000000003 4004.892830966577 3.1750000000000003 3972.0673776598687 3.1750000000000003 3969.4815318118503
3.225 3147.9812322227995 3.225 3147.9812322227995 3.225 3147.9812322227995 3.225 3147.9812322227995 3.225 3147.9812322227995 3.225 2664.599941274479 3.225 2982.7940550838803 3.225 2983.7006120701394 3.225 3000.863426490682 3.225 3106.1808020695544 3.225 4176.462847415749 3.225 4067.3360512360196 3.225 4034.2393711082436 3.225 4018.913573916228 3.225 4013.6419601590023
3.275 3117.0955754748434 3.275 3117.0955754748434 3.275 3117.0955754748434 3.275 3117.0955754748434 3.275 3117.0955754748434 3.275 2909.036012732062 3.275 3271.8832097154086 3.275 3277.20963738303 3.275 3297.771422640968 3.275 3403.770302720917 3.275 4080.066668427649 3.275 3939.44011021014 3.275 3907.7997738600625 3.275 3883.595593819451 3.275 3879.531733161869
3.325 3120.6330491712006 3.325 3120.6330491712006 3.325 3120.6330491712006 3.325 3120.6330491712006 3.325 3120.6330491712006 3.325 2882.872046757796 3.325 3169.1314357640763 3.325 3179.552872193878 3.325 3208.8551675698604 3.325 3307.8949877477858 3.325 4295.118150431814 3.325 4101.624590991073 3.325 4072.2589376271912 3.325 4048.4438875155033 3.325 4046.5152981471115
3.375 3234.414061150651 3.375 3234.414061150651 3.375 3234.414061150651 3.375 3234.414061150651 3.375 3234.414061150651 3.375 2549.4850999805035 3.375 2911.754873144578 3.375 2892.262225384389 3.375 2915.2120122854594 3.375 2992.3434667865326 3.375 4057.3946765392834 3.375 3840.107243380854 3.375 3799.404083686629 3.375 3789.4738027965086 3.375 3792.3896185279964
3.4250000000000003 3205.2234592078803 3.4250000000000003 3205.2234592078803 3.4250000000000003 3205.2234592078803 3.4250000000000003 3205.2234592078803 3.4250000000000003 3205.2234592078803 3.4250000000000003 2655.7177359786424 3.4250000000000003 2987.8056032942786 3.4250000000000003 2997.966628777489 3.4250000000000003 3046.2836224097346 3.4250000000000003 3109.3104616190867 3.4250000000000003 4091.7766182332466 3.4250000000000003 3905.395293524711 3.4250000000000003 3880.3949674769838 3.4250000000000003 3859.1022311045863 3.4250000000000003 3861.2145583247334
3.475 3191.079185729243 3.475 3191.079185729243 3.475 3191.079185729243 3.475 3191.079185729243 3.475 3191.079185729243 3.475 2826.81038790602 3.475 3178.3496749880323 3.475 3177.7694659966687 3.475 3227.7859342637094 3.475 3341.714669136347 3.475 4096.08927480487 3.475 3879.5691208958524 3.475 3858.063544568122 3.475 3826.4020217078078 3.475 3833.2481371785557
3.525 3284.483396917639 3.525 3284.483396917639 3.525 3284.483396917639 3.525 3284.483396917639 3.525 3284.483396917639 3.525 2605.291656484441 3.525 2980.548770317815 3.525 2983.770309423603 3.525 3037.8699130638133 3.525 3135.5486280152154 3.525 4198.418953401318 3.525 4142.668341328943 3.525 4108.989233835282 3.525 4077.970524158663 3.525 4065.803907836097
3.575 3292.5949791733565 3.575 3292.5949791733565 3.575 3292.5949791733565 3.575 3292.5949791733565 3.575 3292.5949791733565 3.575 2698.8221546411637 3.575 3048.227512706217 3.575 3057.779446765509 3.575 3098.7361193981264 3.575 3199.31429841139 3.575 4234.558053386759 3.575 4132.456915327169 3.575 4105.531737435569 3.575 4078.247280542413 3.575 4064.094481357808
3.625 3254.919606447137 3.625 3254.919606447137 3.625 3254.919606447137 3.625 3254.919606447137 3.625 3254.919606447137 3.625 2710.7380734771777 3.625 3019.1545397571595 3.625 3003.008712360458 3.625 3047.772318784007 3.625 3137.5625668582848 3.625 4160.769900420932 3.625 4060.169012363116 3.625 4035.2972613784295 3.625 4003.977416475095 3.625 3988.5775572435305
3.6750000000000003 3133.9877292642304 3.6750000000000003 3133.9877292642304 3.6750000000000003 3133.9877292642304 3.6750000000000003 3133.9877292642304 3.6750000000000003 3133.9877292642304 3.6750000000000003 2498.3449342964655 3.6750000000000003 2811.0490638711053 3.6750000000000003 2783.18313918209 3.6750000000000003 2824.916514488429 3.6750000000000003 2913.0933286910495 3.6750000000000003 4386.986392614749 3.6750000000000003 4236.080642666292 3.6750000000000003 4203.03611048549 3.6750000000000003 4166.579850081736 3.6750000000000003 4159.838134729992
3.725 3270.5759213185897 3.725 3270.5759213185897 3.725 3270.5759213185897 3.725 3270.5759213185897 3.725 3270.5759213185897 3.725 2700.1054664879384 3.725 2995.5291582026025 3.725 2996.2837681529372 3.725 3053.2083136941374 3.725 3143.2491081656176 3.725 4138.227893802137 3.725 4063.2584635087505 3.725 4024.4384081824214 3.725 3990.2374380063347 3.725 3975.135116694777
3.775 3252.3147560998173 3.775 3252.3147560998173 3.775 3252.3147560998173 3.775 3252.3147560998173 3.775 3252.3147560998173 3.775 2958.3230127799993 3.775 3263.5425717808107 3.775 3258.3173913585983 3.775 3296.201542043572 3.775 3383.321284246667 3.775 3996.5265988496635 3.775 3939.203254516654 3.775 3906.6832849608772 3.775 3873.8046914857946 3.775 3864.9353364310596
3.825 3215.9018358463986 3.825 3215.9018358463986 3.825 3215.9018358463986 3.825 3215.9018358463986 3.825 3215.9018358463986 3.825 2900.1469365229987 3.825 3219.723087720556 3.825 3241.9534386263454 3.825 3285.3051046806163 3.825 3357.9493247493674 3.825 4107.984208677371 3.825 4000.3339077313917 3.825 3971.8473485473924 3.825 3941.9138631423575 3.825 3930.6173790247476
3.875 3160.4464854359303 3.875 3160.4464854359303 3.875 3160.4464854359303 3.875 3160.4464854359303 3.875 3160.4464854359303 3.875 2711.649210093442 3.875 3028.6101668199844 3.875 3037.6221888681284 3.875 3059.5152081310293 3.875 3146.698918262159 3.875 4152.8677693084155 3.875 4021.1713219230746 3.875 3991.391679686661 3.875 3968.81807844879 3.875 3961.080877251417
3.9250000000000003 3192.408269705906 3.9250000000000003 3192.408269705906 3.9250000000000003 3192.408269705906 3.9250000000000003 3192.408269705906 3.9250000000000003 3192.408269705906 3.9250000000000003 2668.07623691152 3.9250000000000003 2946.9859019262485 3.9250000000000003 2946.245337580765 3.9250000000000003 2967.228963996961 3.9250000000000003 3053.412565841158 3.9250000000000003 3975.658431498989 3.9250000000000003 3929.272537694499 3.9250000000000003 3898.700675736734 3.9250000000000003 3871.6716359595102 3.9250000000000003 3866.370867626227
3.975 3196.196077483535 3.975 3196.196077483535 3.975 3196.196077483535 3.975 3196.196077483535 3.975 3196.196077483535 3.975 2615.938407189346 3.975 2831.6312781451356 3.975 2832.649954071801 3.975 2859.6230529819354 3.975 2930.134467394986 3.975 4118.913046751579 3.975 4043.6236902925807 3.975 4016.1759292678894 3.975 3992.5375688327713 3.975 3987.1262722532956
4.025 3251.9291572182265 4.025 3251.9291572182265 4.025 3251.9291572182265 4.025 3251.9291572182265 4.025 3251.9291572182265 4.025 2655.2541168754556 4.025 2994.1986439762554 4.025 3014.6829572066063 4.025 3019.756600886184 4.025 3086.6695946117425 4.025 4254.881978343309 4.025 4138.028359089654 4.025 4097.957251842293 4.025 4074.0154881988215 4.025 4068.129106605712
4.075 3245.3234426272306 4.075 3245.3234426272306 4.075 3245.3234426272306 4.075 3245.3234426272306 4.075 3245.3234426272306 4.075 2681.766772588668 4.075 2991.749346590375 4.075 2991.6749700617893 4.075 3012.027524884035 4.075 3082.380175667167 4.075 4347.462244265811 4.075 4188.502559297533 4.075 4150.723367971004 4.075 4126.407110011361 4.075 4116.649774534863
4.125000000000001 3357.033579719525 4.125000000000001 3357.033579719525 4.125000000000001 3357.033579719525 4.125000000000001 3357.033579719525 4.125000000000001 3357.033579719525 4.125000000000001 2576.8890071646033 4.125000000000001 2873.7459392672868 4.125000000000001 2883.2355138534685 4.125000000000001 2903.80518575967 4.125000000000001 2990.6341840192786 4.125000000000001 4022.6807123415188 4.125000000000001 3958.1105555431577 4.125000000000001 3921.460232557729 4.125000000000001 3907.191648253106 4.125000000000001 3908.6372051806034
4.175000000000001 3312.6627153457175 4.175000000000001 3312.6627153457175 4.175000000000001 3312.6627153457175 4.175000000000001 3312.6627153457175 4.175000000000001 3312.6627153457175 4.175000000000001 2891.3679121909913 4.175000000000001 3297.845151974734 4.175000000000001 3288.2320841169694 4.175000000000001 3319.0979786130697 4.175000000000001 3419.3454126384318 4.175000000000001 4183.668531958448 4.175000000000001 4068.2005539240895 4.175000000000001 4038.3679216921914 4.175000000000001 4004.4937004663607 4.175000000000001 3989.1127294126923
4.2250000000000005 3212.4549452276697 4.2250000000000005 3212.4549452276697 4.2250000000000005 3212.4549452276697 4.2250000000000005 3212.4549452276697 4.2250000000000005 3212.4549452276697 4.2250000000000005 2904.565893174882 4.2250000000000005 3131.2661931971147 4.2250000000000005 3118.176510108076 4.2250000000000005 3147.2716277071772 4.2250000000000005 3263.1011709109794 4.2250000000000005 4343.713775528301 4.2250000000000005 4189.053790253162 4.2250000000000005 4149.385463996364 4.2250000000000005 4118.674693496098 4.2250000000000005 4095.333794078602
4.275 3338.7168819637386 4.275 3338.7168819637386 4.275 3338.7168819637386 4.275 3338.7168819637386 4.275 3338.7168819637386 4.275 2789.6697823825334 4.275 3011.249069613103 4.275 2981.363432798319 4.275 3001.6795549189433 4.275 3090.4500193741032 4.275 4532.563694723915 4.275 4390.874690249597 4.275 4357.182831407626 4.275 4339.045887610771 4.275 4317.745642790254
4.325 3295.6446554101626 4.325 3295.6446554101626 4.325 3295.6446554101626 4.325 3295.6446554101626 4.325 3295.6446554101626 4.325 2847.5506114881437 4.325 3104.0739685119274 4.325 3132.1432378447375 4.325 3165.4179671020356 4.325 3243.1362716235776 4.325 4191.680295588986 4.325 3998.6682393583833 4.325 3956.20449208717 4.325 3935.2279762443013 4.325 3929.8304193279764
4.375000000000001 3354.9910455797826 4.375000000000001 3354.9910455797826 4.375000000000001 3354.9910455797826 4.375000000000001 3354.9910455797826 4.375000000000001 3354.9910455797826 4.375000000000001 2984.961421858 4.375000000000001 3400.5202604653145 4.375000000000001 3419.5531441474977 4.375000000000001 3467.863985747105 4.375000000000001 3580.7269767375515 4.375000000000001 4236.929056765199 4.375000000000001 4156.005130172865 4.375000000000001 4116.155097023397 4.375000000000001 4088.657206052014 4.375000000000001 4070.25370013145
4.425000000000001 3309.5750351996535 4.425000000000001 3309.5750351996535 4.425000000000001 3309.5750351996535 4.425000000000001 3309.5750351996535 4.425000000000001 3309.5750351996535 4.425000000000001 2890.1070699881934 4.425000000000001 3123.8706135874345 4.425000000000001 3127.3866951185782 4.425000000000001 3174.1109419704653 4.425000000000001 3263.3261755683207 4.425000000000001 4316.290443072499 4.425000000000001 4178.10554994243 4.425000000000001 4133.326726935243 4.425000000000001 4110.061740188858 4.425000000000001 4109.296749289324
4.4750000000000005 3347.5524534367246 4.4750000000000005 3347.5524534367246 4.4750000000000005 3347.5524534367246 4.4750000000000005 3347.5524534367246 4.4750000000000005 3347.5524534367246 4.4750000000000005 2813.7088542682627 4.4750000000000005 3064.0343566674796 4.4750000000000005 3095.548585893902 4.4750000000000005 3132.3306470942503 4.4750000000000005 3214.2560321260867 4.4750000000000005 4167.485070803307 4.4750000000000005 4072.3423764029226 4.4750000000000005 4036.571576661292 4.4750000000000005 4004.2030953751873 4.4750000000000005 3986.023857343162
4.525 3526.8895571598528 4.525 3526.8895571598528 4.525 3526.8895571598528 4.525 3526.8895571598528 4.525 3526.8895571598528 4.525 2800.3276740495007 4.525 3113.398680809298 4.525 3116.3893054796185 4.525 3148.552410033649 4.525 3241.730608833132 4.525 4224.535788224381 4.525 4164.433228048334 4.525 4128.343922580618 4.525 4094.5922207889425 4.525 4079.2910934787333
4.575 3300.468231763746 4.575 3300.468231763746 4.575 3300.468231763746 4.575 3300.468231763746 4.575 3300.468231763746 4.575 2676.182584672689 4.575 3016.733556512988 4.575 2995.515941035407 4.575 3014.7907599094074 4.575 3116.5111618225214 4.575 4454.527208085615 4.575 4359.301591690875 4.575 4315.688214663753 4.575 4291.960334746248 4.575 4264.015216335231
4.625000000000001 3304.0024211591017 4.625000000000001 3304.0024211591017 4.625000000000001 3304.0024211591017 4.625000000000001 3304.0024211591017 4.625000000000001 3304.0024211591017 4.625000000000001 3181.757209057676 4.625000000000001 3608.3282371321366 4.625000000000001 3592.427911814939 4.625000000000001 3623.028239061914 4.625000000000001 3711.8393517912887 4.625000000000001 4344.99375902248 4.625000000000001 4211.669700610201 4.625000000000001 4171.433506746397 4.625000000000001 4143.999631776104 4.625000000000001 4134.835462512068
4.675000000000001 3350.309730232855 4.675000000000001 3350.309730232855 4.675000000000001 3350.309730232855 4.675000000000001 3350.309730232855 4.675000000000001 3350.309730232855 4.675000000000001 3003.2493968296576 4.675000000000001 3224.8397511445582 4.675000000000001 3223.9144756645846 4.675000000000001 3256.7157857786624 4.675000000000001 3363.9733779599205 4.675000000000001 4502.431380758389 4.675000000000001 4350.902717906455 4.675000000000001 4328.228611336679 4.675000000000001 4304.361721799394 4.675000000000001 4308.668386325668
4.7250000000000005 3439.9631683301245 4.7250000000000005 3439.9631683301245 4.7250000000000005 3439.9631683301245 4.7250000000000005 3439.9631683301245 4.7250000000000005 3439.9631683301245 4.7250000000000005 3208.3293206406756 4.7250000000000005 3470.1612995766077 4.7250000000000005 3452.854030781807 4.7250000000000005 3515.634398396113 4.7250000000000005 3596.8888125345406 4.7250000000000005 4514.223092425119 4.7250000000000005 4435.486417998769 4.7250000000000005 4390.649890637197 4.7250000000000005 4364.572774248278 4.7250000000000005 4351.38059528883
4.775 3448.0637684830062 4.775 3448.0637684830062 4.775 3448.0637684830062 4.775 3448.0637684830062 4.775 3448.0637684830062 4.775 3168.19039385062 4.775 3330.130395600225 4.775 3329.1542336532502 4.775 3394.637257456771 4.775 3480.1965201217026 4.775 4667.570975883161 4.775 4599.698090051206 4.775 4551.088112143538 4.775 4511.755208142749 4.775 4506.056686529258
4.825000000000001 3468.540783873702 4.825000000000001 3468.540783873702 4.825000000000001 3468.540783873702 4.825000000000001 3468.540783873702 4.825000000000001 3468.540783873702 4.825000000000001 3094.5263223823117 4.825000000000001 3262.0464047462156 4.825000000000001 3261.931717280549 4.825000000000001 3335.7721447752388 4.825000000000001 3410.751174543229 4.825000000000001 4710.768204390723 4.825000000000001 4570.970661462156 4.825000000000001 4542.474293096912 4.825000000000001 4505.276086546379 4.825000000000001 4498.375078198913
4.875000000000001 3594.769423418245 4.875000000000001 3594.769423418245 4.875000000000001 3594.769423418245 4.875000000000001 3594.769423418245 4.875000000000001 3594.769423418245 4.875000000000001 2883.271401480662 4.875000000000001 3134.0007682194746 4.875000000000001 3123.745758357009 4.875000000000001 3191.999499530205 4.875000000000001 3275.957960834354 4.875000000000001 4554.613699122143 4.875000000000001 4510.081716716379 4.875000000000001 4462.266254822251 4.875000000000001 4440.062867744488 4.875000000000001 4421.717540452637
4.925000000000001 3583.3425127403757 4.925000000000001 3583.3425127403757 4.925000000000001 3583.3425127403757 4.925000000000001 3583.3425127403757 4.925000000000001 3583.3425127403757 4.925000000000001 3038.608601117537 4.925000000000001 3360.426036827005 4.925000000000001 3344.9723860898857 4.925000000000001 3409.091926178494 4.925000000000001 3487.421526981968 4.925000000000001 4544.260713576839 4.925000000000001 4484.707193663193 4.925000000000001 4423.277062623637 4.925000000000001 4398.087245300433 4.925000000000001 4388.331803345133
4.9750000000000005 3662.318503463446 4.9750000000000005 3662.318503463446 4.9750000000000005 3662.318503463446 4.9750000000000005 3662.318503463446 4.9750000000000005 3662.318503463446 4.9750000000000005 2995.8661549199574 4.9750000000000005 3360.930615573852 4.9750000000000005 3317.3571918707044 4.9750000000000005 3377.877198334993 4.9750000000000005 3469.1847187658573 4.9750000000000005 4340.275561227495 4.9750000000000005 4274.7230278267925 4.9750000000000005 4234.438781056568 4.9750000000000005 4193.96960228911 4.9750000000000005 4182.159454200437
